Date,XOM,COP,FCX,NEM,ADM,SPY,CPER,DBA,GLD,USO,^IRX
2017-06-29,53.84220504760742,32.90031051635742,10.879676818847656,25.29978370666504,30.932273864746094,209.76364135742188,17.239999771118164,16.65032196044922,118.31999969482422,73.68000030517578,1.003000020980835
2017-06-30,53.86224365234375,32.81074142456055,10.816637992858887,25.425386428833008,31.503263473510742,210.15476989746094,17.459999084472656,17.06292724609375,118.0199966430664,76.0,0.9929999709129333
2017-07-03,54.77627182006836,34.079586029052734,10.987753868103027,25.032899856567383,31.564170837402344,210.51109313964844,17.270000457763672,17.31220817565918,116.08999633789062,76.95999908447266,1.0
2017-07-05,53.942283630371094,32.960018157958984,10.960735321044922,25.65302848815918,31.823007583618164,210.99781799316406,17.1299991607666,17.337997436523438,116.5199966430664,74.0,1.0199999809265137
2017-07-06,53.45524597167969,32.32560348510742,10.708556175231934,25.339033126831055,31.290084838867188,209.068359375,17.200000762939453,17.243438720703125,116.47000122070312,74.4800033569336,1.0080000162124634
2017-07-07,53.52196502685547,32.094207763671875,10.71756362915039,25.142791748046875,31.396684646606445,210.4241485595703,17.200000762939453,17.27782440185547,115.27999877929688,72.80000305175781,1.0080000162124634
2017-07-10,53.481929779052734,32.27334976196289,11.275959014892578,25.5352840423584,31.06932258605957,210.65013122558594,17.049999237060547,17.295015335083008,115.47000122070312,73.04000091552734,1.0130000114440918
2017-07-11,53.77547836303711,32.355445861816406,11.329997062683105,25.864971160888672,30.673423767089844,210.49368286132812,17.049999237060547,17.303611755371094,115.62000274658203,74.16000366210938,1.0329999923706055
2017-07-12,54.015682220458984,32.27334976196289,11.050801277160645,26.03766441345215,31.137821197509766,212.07553100585938,17.049999237060547,17.286418914794922,116.02999877929688,74.63999938964844,1.0230000019073486
2017-07-13,54.022342681884766,32.28081512451172,11.239933013916016,25.85712432861328,31.503263473510742,212.43186950683594,17.049999237060547,17.148887634277344,115.81999969482422,75.76000213623047,1.0130000114440918
2017-07-14,54.229190826416016,32.43008804321289,11.348010063171387,26.139707565307617,31.579395294189453,213.42263793945312,17.049999237060547,17.25203514099121,116.7699966430664,76.72000122070312,1.0080000162124634
2017-07-17,53.94896697998047,32.23602294921875,11.70826244354248,26.477251052856445,31.670743942260742,213.39657592773438,17.610000610351562,17.217655181884766,117.29000091552734,75.5999984741211,1.0199999809265137
2017-07-18,53.77547836303711,32.14645767211914,11.70826244354248,26.46155548095703,31.35099220275879,213.509521484375,17.649999618530273,17.157480239868164,118.11000061035156,76.31999969482422,1.0399999618530273
2017-07-19,53.942283630371094,32.586822509765625,11.807332038879395,26.595003128051758,31.427114486694336,214.66552734375,17.649999618530273,17.415359497070312,118.08000183105469,77.5199966430664,1.0850000381469727
2017-07-20,53.94896697998047,32.462921142578125,11.744290351867676,26.626399993896484,31.533708572387695,214.7611541748047,17.559999465942383,17.406763076782227,118.23999786376953,76.87999725341797,1.1130000352859497
2017-07-21,53.45524597167969,32.027381896972656,11.717268943786621,26.99534034729004,31.411914825439453,214.56993103027344,17.520000457763672,17.303611755371094,119.26000213623047,74.72000122070312,1.1380000114440918
2017-07-24,53.28845977783203,31.997337341308594,11.672237396240234,26.61070442199707,31.503263473510742,214.5177764892578,17.520000457763672,17.071523666381836,119.30999755859375,76.0,1.149999976158142
2017-07-25,53.55531692504883,32.778324127197266,13.39245319366455,28.447542190551758,31.944822311401367,215.03919982910156,18.270000457763672,16.796451568603516,118.91999816894531,78.4800033569336,1.1430000066757202
2017-07-26,53.622047424316406,32.81585693359375,13.563573837280273,29.012720108032227,31.754499435424805,215.04794311523438,18.56999969482422,16.942581176757812,119.87999725341797,79.68000030517578,1.0950000286102295
2017-07-27,53.92893981933594,33.53676223754883,13.05921745300293,28.604536056518555,31.80778694152832,214.84805297851562,18.540000915527344,17.13169288635254,119.79000091552734,80.4800033569336,1.0779999494552612
2017-07-28,53.108299255371094,33.98731994628906,13.149277687072754,29.091232299804688,31.80778694152832,214.59600830078125,18.59000015258789,17.140289306640625,120.69000244140625,81.36000061035156,1.0529999732971191
2017-07-31,53.401859283447266,34.069908142089844,13.167293548583984,29.177570343017578,32.112308502197266,214.4743194580078,18.639999389648438,17.13169288635254,120.75,82.23999786376953,1.0529999732971191
2017-08-01,53.48859786987305,33.60434341430664,13.050209045410156,29.02842903137207,32.964988708496094,214.9523162841797,18.56999969482422,16.891006469726562,120.6500015258789,80.72000122070312,1.0579999685287476
2017-08-02,53.77547836303711,34.25014877319336,12.942133903503418,28.94208526611328,32.34831619262695,215.05665588378906,18.610000610351562,17.097309112548828,120.4000015258789,81.12000274658203,1.0499999523162842
2017-08-03,53.702083587646484,33.72449493408203,12.942133903503418,28.722278594970703,32.447303771972656,214.6394500732422,18.579999923706055,16.959774017333984,120.58999633789062,80.16000366210938,1.0579999685287476
2017-08-04,53.515289306640625,34.21259689331055,12.978157043457031,28.376893997192383,32.42445373535156,215.030517578125,18.6200008392334,16.89960289001465,119.6500015258789,81.04000091552734,1.0529999732971191
2017-08-07,53.481929779052734,33.91973114013672,13.239343643188477,28.39258575439453,32.31025695800781,215.4303741455078,18.739999771118164,16.93398666381836,119.51000213623047,80.80000305175781,1.0329999923706055
2017-08-08,53.34848403930664,34.26516342163086,13.032196998596191,28.055055618286133,32.15800094604492,214.90017700195312,18.93000030517578,16.873815536499023,119.86000061035156,80.4800033569336,1.0299999713897705
2017-08-09,53.515289306640625,34.28018569946289,13.140275001525879,28.33765411376953,32.34831619262695,214.89151000976562,18.829999923706055,16.77066421508789,121.30999755859375,81.19999694824219,1.024999976158142
2017-08-10,53.19865417480469,33.769554138183594,12.743995666503906,28.604536056518555,32.0666389465332,211.8582305908203,18.729999542236328,16.409635543823242,122.20999908447266,79.27999877929688,1.0180000066757202
2017-08-11,52.68667984008789,33.634395599365234,12.572874069213867,28.675182342529297,31.411914825439453,212.17108154296875,18.790000915527344,16.50419044494629,122.79000091552734,79.91999816894531,1.0130000114440918
2017-08-14,52.700172424316406,33.4466552734375,12.743995666503906,28.27484893798828,31.93720817565918,214.27444458007812,18.760000228881836,16.418230056762695,121.91999816894531,77.76000213623047,1.003000020980835
2017-08-15,52.57215881347656,33.41660690307617,12.581879615783691,28.07860565185547,32.2594108581543,214.2483367919922,18.639999389648438,16.280696868896484,120.9800033569336,78.0,1.0080000162124634
2017-08-16,52.188201904296875,32.808353424072266,13.302387237548828,28.3612003326416,32.336143493652344,214.6220703125,19.190000534057617,16.143159866333008,121.87000274658203,76.55999755859375,0.9850000143051147
2017-08-17,51.37306213378906,32.29020309448242,12.78902530670166,28.298398971557617,31.9679012298584,211.2759552001953,18.709999084472656,16.040008544921875,122.48999786376953,76.95999908447266,0.9779999852180481
2017-08-18,51.62904739379883,32.37281799316406,12.743995666503906,28.125696182250977,31.66103172302246,210.94566345214844,18.920000076293945,16.048606872558594,122.30000305175781,79.76000213623047,0.9879999756813049
2017-08-21,51.45389938354492,31.91473960876465,13.266364097595215,28.73798370361328,31.883501052856445,211.11077880859375,19.239999771118164,15.971242904663086,122.76000213623047,77.68000030517578,0.9649999737739563
2017-08-22,51.696434020996094,32.43289566040039,13.57258129119873,28.651641845703125,32.00625228881836,213.31837463378906,19.299999237060547,15.971242904663086,122.20999908447266,78.16000366210938,0.9950000047683716
2017-08-23,51.608848571777344,32.808353424072266,13.770719528198242,29.02842903137207,32.044620513916016,212.55357360839844,19.280000686645508,15.88528060913086,122.66999816894531,79.04000091552734,0.9800000190734863
2017-08-24,51.42021179199219,32.51548767089844,13.950844764709473,28.90283203125,31.515274047851562,212.05816650390625,19.6299991607666,16.040008544921875,122.29000091552734,77.68000030517578,0.9980000257492065
2017-08-25,51.682945251464844,32.72575759887695,13.770719528198242,29.036273956298828,32.0292854309082,212.55357360839844,19.6299991607666,16.031414031982422,122.73999786376953,78.0,0.9950000047683716
2017-08-28,51.51451873779297,32.327754974365234,13.986871719360352,30.06458854675293,32.044620513916016,212.5622100830078,19.850000381469727,16.143159866333008,124.69000244140625,76.23999786376953,1.0049999952316284
2017-08-29,51.50105667114258,32.17756271362305,13.698668479919434,29.860498428344727,32.02159881591797,212.80555725097656,19.959999084472656,15.88528060913086,124.41999816894531,75.68000030517578,1.0099999904632568
2017-08-30,51.26528549194336,32.59809112548828,13.113255500793457,29.876201629638672,32.11366271972656,213.81378173828125,19.809999465942383,15.893880844116211,124.36000061035156,75.04000091552734,0.9980000257492065
2017-08-31,51.42021179199219,32.785823822021484,13.311393737792969,30.095991134643555,31.699386596679688,215.10006713867188,19.799999237060547,16.022815704345703,125.81999969482422,77.04000091552734,0.9779999852180481
2017-09-01,51.58189010620117,33.22136306762695,13.57258129119873,30.347185134887695,32.374488830566406,215.40426635742188,19.950000762939453,15.988433837890625,126.05999755859375,77.36000061035156,0.9850000143051147
2017-09-05,51.99283981323242,33.334007263183594,13.320403099060059,30.417829513549805,32.17502975463867,213.85723876953125,20.040000915527344,16.151758193969727,127.45999908447266,79.36000061035156,0.9829999804496765
2017-09-06,53.07068634033203,33.83714294433594,13.563573837280273,30.127391815185547,32.52793502807617,214.58726501464844,20.200000762939453,16.194734573364258,126.80999755859375,80.31999969482422,1.0379999876022339
2017-09-07,53.239097595214844,33.87467956542969,13.698668479919434,31.085060119628906,32.67369079589844,214.5612030029297,20.1299991607666,16.117372512817383,128.1300048828125,80.23999786376953,1.0230000019073486
2017-09-08,53.09762954711914,33.394081115722656,12.82504940032959,30.857418060302734,32.504913330078125,214.30917358398438,19.5,16.20333480834961,127.97000122070312,77.83999633789062,1.0199999809265137
2017-09-11,53.387290954589844,33.73950958251953,12.960147857666016,30.001792907714844,32.82712936401367,216.594970703125,19.729999542236328,16.186140060424805,126.19000244140625,78.55999755859375,1.0199999809265137
2017-09-12,53.55571365356445,33.73950958251953,12.879090309143066,30.10384750366211,33.149330139160156,217.32504272460938,19.459999084472656,16.091583251953125,126.55999755859375,78.95999908447266,1.0180000066757202
2017-09-13,53.737579345703125,34.21259689331055,12.55486011505127,29.793169021606445,33.210716247558594,217.42935180664062,19.079999923706055,16.20333480834961,125.61000061035156,80.55999755859375,1.0180000066757202
2017-09-14,53.953163146972656,34.41533660888672,12.482808113098145,29.93474006652832,33.333465576171875,217.35980224609375,18.950000762939453,16.21192741394043,126.16000366210938,81.04000091552734,1.027999997138977
2017-09-15,53.939701080322266,34.92599105834961,12.500821113586426,29.76957130432129,33.63264846801758,217.65237426757812,18.950000762939453,16.38384437561035,125.52999877929688,81.5999984741211,1.0099999904632568
2017-09-18,53.953163146972656,35.36153030395508,12.725980758666992,29.714515686035156,33.82443618774414,218.1153564453125,19.040000915527344,16.28929328918457,124.36000061035156,81.36000061035156,1.0
2017-09-19,54.04074478149414,35.70695877075195,13.041203498840332,29.958345413208008,33.6710090637207,218.33372497558594,19.049999237060547,16.22911834716797,124.62000274658203,80.87999725341797,1.0180000066757202
2017-09-20,54.263057708740234,36.292701721191406,12.771013259887695,29.5965518951416,33.23373031616211,218.4123077392578,18.979999542236328,16.435422897338867,123.62000274658203,81.91999816894531,1.0199999809265137
2017-09-21,53.81843948364258,36.563026428222656,12.590885162353516,29.439241409301758,33.210716247558594,217.82708740234375,18.81999969482422,16.38384437561035,122.68000030517578,82.0,1.0080000162124634
2017-09-22,53.83864974975586,36.85590362548828,12.66294002532959,29.801040649414062,33.279754638671875,217.8707733154297,18.8799991607666,16.38384437561035,123.23999786376953,81.91999816894531,1.003000020980835
2017-09-25,54.5527229309082,37.53173828125,12.509827613830566,30.383054733276367,33.42552185058594,217.4253692626953,18.829999923706055,16.237714767456055,124.52999877929688,84.4000015258789,0.9980000257492065
2017-09-26,54.49208450317383,37.29893112182617,12.599891662597656,29.863964080810547,33.38715362548828,217.5563201904297,18.739999771118164,16.186140060424805,123.13999938964844,83.91999816894531,1.0429999828338623
2017-09-27,54.855873107910156,37.71196365356445,12.60890007019043,29.266212463378906,33.02659225463867,218.4036102294922,18.75,16.315078735351562,121.9800033569336,84.16000366210938,1.0379999876022339
2017-09-28,55.36785888671875,37.546756744384766,12.987165451049805,29.588680267333984,32.79643249511719,218.6656036376953,18.75,16.194734573364258,122.20999908447266,83.44000244140625,1.0299999713897705
2017-09-29,55.226375579833984,37.58428955078125,12.644925117492676,29.502155303955078,32.612335205078125,219.4342498779297,18.950000762939453,16.315078735351562,121.58000183105469,83.44000244140625,1.027999997138977
2017-10-02,54.9905891418457,37.77954864501953,12.915115356445312,29.793169021606445,32.69671630859375,220.38629150390625,18.93000030517578,16.254907608032227,120.7699966430664,81.68000030517578,1.0130000114440918
